,FSRQ,DWJZ,LJJZ,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,NAVTYPE,SDATE,ACTUALSYI,DTYPE,FHSP
0,2025-08-21,1.4420,1.5530,0.21,开放申购,开放赎回,,,1,,,,
1,2025-08-20,1.4390,1.5500,0.14,开放申购,开放赎回,,,1,,,,
2,2025-08-19,1.4370,1.5480,0.14,开放申购,开放赎回,,,1,,,,
3,2025-08-18,1.4350,1.5460,0.21,开放申购,开放赎回,,,1,,,,
4,2025-08-15,1.4320,1.5430,0.28,开放申购,开放赎回,,,1,,,,
5,2025-08-14,1.4280,1.5390,-0.14,开放申购,开放赎回,,,1,,,,
6,2025-08-13,1.4300,1.5410,0.21,开放申购,开放赎回,,,1,,,,
7,2025-08-12,1.4270,1.5380,-0.07,开放申购,开放赎回,,,1,,,,
8,2025-08-11,1.4280,1.5390,0.14,开放申购,开放赎回,,,1,,,,
9,2025-08-08,1.4260,1.5370,0.07,开放申购,开放赎回,,,1,,,,
10,2025-08-07,1.4250,1.5360,-0.07,开放申购,开放赎回,,,1,,,,
11,2025-08-06,1.4260,1.5370,0.21,开放申购,开放赎回,,,1,,,,
12,2025-08-05,1.4230,1.5340,0.42,开放申购,开放赎回,,,1,,,,
13,2025-08-04,1.4170,1.5280,0.35,开放申购,开放赎回,,,1,,,,
14,2025-08-01,1.4120,1.5230,0.07,开放申购,开放赎回,,,1,,,,
15,2025-07-31,1.4110,1.5220,-0.35,开放申购,开放赎回,,,1,,,,
16,2025-07-30,1.4160,1.5270,0.00,开放申购,开放赎回,,,1,,,,
17,2025-07-29,1.4160,1.5270,-0.14,开放申购,开放赎回,,,1,,,,
18,2025-07-28,1.4180,1.5290,-0.28,开放申购,开放赎回,,,1,,,,
19,2025-07-25,1.4220,1.5330,0.07,开放申购,开放赎回,,,1,,,,
20,2025-07-24,1.4210,1.5320,0.21,开放申购,开放赎回,,,1,,,,
21,2025-07-23,1.4180,1.5290,-0.07,开放申购,开放赎回,,,1,,,,
22,2025-07-22,1.4190,1.5300,0.14,开放申购,开放赎回,,,1,,,,
23,2025-07-21,1.4170,1.5280,0.28,开放申购,开放赎回,,,1,,,,
24,2025-07-18,1.4130,1.5240,0.14,开放申购,开放赎回,,,1,,,,
25,2025-07-17,1.4110,1.5220,0.36,开放申购,开放赎回,,,1,,,,
26,2025-07-16,1.4060,1.5170,0.21,开放申购,开放赎回,,,1,,,,
27,2025-07-15,1.4030,1.5140,-0.07,开放申购,开放赎回,,,1,,,,
28,2025-07-14,1.4040,1.5150,-0.21,开放申购,开放赎回,,,1,,,,
29,2025-07-11,1.4070,1.5180,0.07,开放申购,开放赎回,,,1,,,,
30,2025-07-10,1.4060,1.5170,0.14,开放申购,开放赎回,,,1,,,,
31,2025-07-09,1.4040,1.5150,-0.07,开放申购,开放赎回,,,1,,,,
32,2025-07-08,1.4050,1.5160,0.29,开放申购,开放赎回,,,1,,,,
33,2025-07-07,1.4010,1.5120,-0.07,开放申购,开放赎回,,,1,,,,
34,2025-07-04,1.4020,1.5130,0.00,开放申购,开放赎回,,,1,,,,
35,2025-07-03,1.4020,1.5130,0.29,开放申购,开放赎回,,,1,,,,
36,2025-07-02,1.3980,1.5090,-0.21,开放申购,开放赎回,,,1,,,,
37,2025-07-01,1.4010,1.5120,0.29,开放申购,开放赎回,,,1,,,,
38,2025-06-30,1.3970,1.5080,0.14,开放申购,开放赎回,,,1,,,,
39,2025-06-27,1.3950,1.5060,0.00,开放申购,开放赎回,,,1,,,,
40,2025-06-26,1.3950,1.5060,0.00,开放申购,开放赎回,,,1,,,,
41,2025-06-25,1.3950,1.5060,0.50,开放申购,开放赎回,,,1,,,,
42,2025-06-24,1.3880,1.4990,0.36,开放申购,开放赎回,,,1,,,,
43,2025-06-23,1.3830,1.4940,0.14,开放申购,开放赎回,,,1,,,,
44,2025-06-20,1.3810,1.4920,-0.07,开放申购,开放赎回,,,1,,,,
45,2025-06-19,1.3820,1.4930,-0.22,开放申购,开放赎回,,,1,,,,
46,2025-06-18,1.3850,1.4960,0.14,开放申购,开放赎回,,,1,,,,
47,2025-06-17,1.3830,1.4940,0.07,开放申购,开放赎回,,,1,,,,
48,2025-06-16,1.3820,1.4930,0.07,开放申购,开放赎回,,,1,,,,
49,2025-06-13,1.3810,1.4920,-0.22,开放申购,开放赎回,,,1,,,,
50,2025-06-12,1.3840,1.4950,0.07,开放申购,开放赎回,,,1,,,,
51,2025-06-11,1.3830,1.4940,0.22,开放申购,开放赎回,,,1,,,,
52,2025-06-10,1.3800,1.4910,-0.07,开放申购,开放赎回,,,1,,,,
53,2025-06-09,1.3810,1.4920,0.22,开放申购,开放赎回,,,1,,,,
54,2025-06-06,1.3780,1.4890,0.00,开放申购,开放赎回,,,1,,,,
55,2025-06-05,1.3780,1.4890,0.07,开放申购,开放赎回,,,1,,,,
56,2025-06-04,1.3770,1.4880,0.29,开放申购,开放赎回,,,1,,,,
57,2025-06-03,1.3730,1.4840,0.15,开放申购,开放赎回,,,1,,,,
58,2025-05-30,1.3710,1.4820,0.07,开放申购,开放赎回,,,1,,,,
59,2025-05-29,1.3700,1.4810,0.22,开放申购,开放赎回,,,1,,,,
60,2025-05-28,1.3670,1.4780,0.00,开放申购,开放赎回,,,1,,,,
61,2025-05-27,1.3670,1.4780,-0.07,开放申购,开放赎回,,,1,,,,
62,2025-05-26,1.3680,1.4790,-0.15,开放申购,开放赎回,,,1,,,,
63,2025-05-23,1.3700,1.4810,-0.22,开放申购,开放赎回,,,1,,,,
64,2025-05-22,1.3730,1.4840,-0.15,开放申购,开放赎回,,,1,,,,
65,2025-05-21,1.3750,1.4860,0.07,开放申购,开放赎回,,,1,,,,
66,2025-05-20,1.3740,1.4850,0.15,开放申购,开放赎回,,,1,,,,
67,2025-05-19,1.3720,1.4830,0.15,开放申购,开放赎回,,,1,,,,
68,2025-05-16,1.3700,1.4810,0.00,开放申购,开放赎回,,,1,,,,
69,2025-05-15,1.3700,1.4810,-0.22,开放申购,开放赎回,,,1,,,,
70,2025-05-14,1.3730,1.4840,0.07,开放申购,开放赎回,,,1,,,,
71,2025-05-13,1.3720,1.4830,0.07,开放申购,开放赎回,,,1,,,,
72,2025-05-12,1.3710,1.4820,0.22,开放申购,开放赎回,,,1,,,,
73,2025-05-09,1.3680,1.4790,-0.07,开放申购,开放赎回,,,1,,,,
74,2025-05-08,1.3690,1.4800,0.44,开放申购,开放赎回,,,1,,,,
75,2025-05-07,1.3630,1.4740,-0.15,开放申购,开放赎回,,,1,,,,
76,2025-05-06,1.3650,1.4760,0.37,开放申购,开放赎回,,,1,,,,
77,2025-04-30,1.3600,1.4710,0.15,开放申购,开放赎回,,,1,,,,
78,2025-04-29,1.3580,1.4690,0.22,开放申购,开放赎回,,,1,,,,
79,2025-04-28,1.3550,1.4660,-0.29,开放申购,开放赎回,,,1,,,,
80,2025-04-25,1.3590,1.4700,0.15,开放申购,开放赎回,,,1,,,,
81,2025-04-24,1.3570,1.4680,-0.15,开放申购,开放赎回,,,1,,,,
82,2025-04-23,1.3590,1.4700,0.15,开放申购,开放赎回,,,1,,,,
83,2025-04-22,1.3570,1.4680,0.22,开放申购,开放赎回,,,1,,,,
84,2025-04-21,1.3540,1.4650,0.15,开放申购,开放赎回,,,1,,,,
85,2025-04-18,1.3520,1.4630,0.07,开放申购,开放赎回,,,1,,,,
86,2025-04-17,1.3510,1.4620,0.07,开放申购,开放赎回,,,1,,,,
87,2025-04-16,1.3500,1.4610,-0.22,开放申购,开放赎回,,,1,,,,
88,2025-04-15,1.3530,1.4640,-0.15,开放申购,开放赎回,,,1,,,,
89,2025-04-14,1.3550,1.4660,0.07,开放申购,开放赎回,,,1,,,,
90,2025-04-11,1.3540,1.4650,-0.22,开放申购,开放赎回,,,1,,,,
91,2025-04-10,1.3570,1.4680,0.44,开放申购,开放赎回,,,1,,,,
92,2025-04-09,1.3510,1.4620,0.45,开放申购,开放赎回,,,1,,,,
93,2025-04-08,1.3450,1.4560,0.45,开放申购,开放赎回,,,1,,,,
94,2025-04-07,1.3390,1.4500,-1.69,开放申购,开放赎回,,,1,,,,
95,2025-04-03,1.3620,1.4730,-0.07,开放申购,开放赎回,,,1,,,,
96,2025-04-02,1.3630,1.4740,0.15,开放申购,开放赎回,,,1,,,,
97,2025-04-01,1.3610,1.4720,0.22,开放申购,开放赎回,,,1,,,,
98,2025-03-31,1.3580,1.4690,-0.22,开放申购,开放赎回,,,1,,,,
99,2025-03-28,1.3610,1.4720,-0.22,开放申购,开放赎回,,,1,,,,
100,2025-03-27,1.3640,1.4750,0.00,开放申购,开放赎回,,,1,,,,
101,2025-03-26,1.3640,1.4750,0.22,开放申购,开放赎回,,,1,,,,
102,2025-03-25,1.3610,1.4720,0.07,开放申购,开放赎回,,,1,,,,
103,2025-03-24,1.3600,1.4710,-0.07,开放申购,开放赎回,,,1,,,,
104,2025-03-21,1.3610,1.4720,-0.44,开放申购,开放赎回,,,1,,,,
105,2025-03-20,1.3670,1.4780,-0.15,开放申购,开放赎回,,,1,,,,
106,2025-03-19,1.3690,1.4800,-0.15,开放申购,开放赎回,,,1,,,,
107,2025-03-18,1.3710,1.4820,0.00,开放申购,开放赎回,,,1,,,,
108,2025-03-17,1.3710,1.4820,0.15,开放申购,开放赎回,,,1,,,,
109,2025-03-14,1.3690,1.4800,0.37,开放申购,开放赎回,,,1,,,,
110,2025-03-13,1.3640,1.4750,-0.29,开放申购,开放赎回,,,1,,,,
111,2025-03-12,1.3680,1.4790,0.07,开放申购,开放赎回,,,1,,,,
112,2025-03-11,1.3670,1.4780,-0.29,开放申购,开放赎回,,,1,,,,
113,2025-03-10,1.3710,1.4820,0.00,开放申购,开放赎回,,,1,,,,
114,2025-03-07,1.3710,1.4820,-0.07,开放申购,开放赎回,,,1,,,,
115,2025-03-06,1.3720,1.4830,0.37,开放申购,开放赎回,,,1,,,,
116,2025-03-05,1.3670,1.4780,0.22,开放申购,开放赎回,,,1,,,,
117,2025-03-04,1.3640,1.4750,0.15,开放申购,开放赎回,,,1,,,,
118,2025-03-03,1.3620,1.4730,-0.22,开放申购,开放赎回,,,1,,,,
119,2025-02-28,1.3650,1.4760,-0.51,开放申购,开放赎回,,,1,,,,
120,2025-02-27,1.3720,1.4830,-0.07,开放申购,开放赎回,,,1,,,,
121,2025-02-26,1.3730,1.4840,0.37,开放申购,开放赎回,,,1,,,,
122,2025-02-25,1.3680,1.4790,0.07,开放申购,开放赎回,,,1,,,,
123,2025-02-24,1.3670,1.4780,-0.07,开放申购,开放赎回,,,1,,,,
124,2025-02-21,1.3680,1.4790,0.22,开放申购,开放赎回,,,1,,,,
125,2025-02-20,1.3650,1.4760,0.00,开放申购,开放赎回,,,1,,,,
126,2025-02-19,1.3650,1.4760,0.37,开放申购,开放赎回,,,1,,,,
127,2025-02-18,1.3600,1.4710,-0.29,开放申购,开放赎回,,,1,,,,
128,2025-02-17,1.3640,1.4750,-0.15,开放申购,开放赎回,,,1,,,,
129,2025-02-14,1.3660,1.4770,0.07,开放申购,开放赎回,,,1,,,,
130,2025-02-13,1.3650,1.4760,-0.07,开放申购,开放赎回,,,1,,,,
131,2025-02-12,1.3660,1.4770,0.22,开放申购,开放赎回,,,1,,,,
132,2025-02-11,1.3630,1.4740,-0.22,开放申购,开放赎回,,,1,,,,
133,2025-02-10,1.3660,1.4770,0.00,开放申购,开放赎回,,,1,,,,
134,2025-02-07,1.3660,1.4770,0.22,开放申购,开放赎回,,,1,,,,
135,2025-02-06,1.3630,1.4740,0.37,开放申购,开放赎回,,,1,,,,
136,2025-02-05,1.3580,1.4690,0.07,开放申购,开放赎回,,,1,,,,
137,2025-01-27,1.3570,1.4680,-0.07,开放申购,开放赎回,,,1,,,,
138,2025-01-24,1.3580,1.4690,0.22,开放申购,开放赎回,,,1,,,,
139,2025-01-23,1.3550,1.4660,0.00,开放申购,开放赎回,,,1,,,,
140,2025-01-22,1.3550,1.4660,-0.07,开放申购,开放赎回,,,1,,,,
141,2025-01-21,1.3560,1.4670,0.22,开放申购,开放赎回,,,1,,,,
142,2025-01-20,1.3530,1.4640,0.15,开放申购,开放赎回,,,1,,,,
143,2025-01-17,1.3510,1.4620,0.15,开放申购,开放赎回,,,1,,,,
144,2025-01-16,1.3490,1.4600,-0.07,开放申购,开放赎回,,,1,,,,
145,2025-01-15,1.3500,1.4610,0.15,开放申购,开放赎回,,,1,,,,
146,2025-01-14,1.3480,1.4590,0.52,开放申购,开放赎回,,,1,,,,
147,2025-01-13,1.3410,1.4520,-0.15,开放申购,开放赎回,,,1,,,,
148,2025-01-10,1.3430,1.4540,0.00,开放申购,开放赎回,,,1,,,,
149,2025-01-09,1.3430,1.4540,0.15,开放申购,开放赎回,,,1,,,,
150,2025-01-08,1.3410,1.4520,0.00,开放申购,开放赎回,,,1,,,,
151,2025-01-07,1.3410,1.4520,0.37,开放申购,开放赎回,,,1,,,,
152,2025-01-06,1.3360,1.4470,-0.15,开放申购,开放赎回,,,1,,,,
153,2025-01-03,1.3380,1.4490,-0.07,开放申购,开放赎回,,,1,,,,
154,2025-01-02,1.3390,1.4500,-0.22,开放申购,开放赎回,,,1,,,,
155,2024-12-31,1.3420,1.4530,-0.30,开放申购,开放赎回,,,1,,,,
156,2024-12-30,1.3460,1.4570,0.07,开放申购,开放赎回,,,1,,,,
157,2024-12-27,1.3450,1.4560,0.22,开放申购,开放赎回,,,1,,,,
158,2024-12-26,1.3420,1.4530,0.07,开放申购,开放赎回,,,1,,,,
159,2024-12-25,1.3410,1.4520,-0.15,开放申购,开放赎回,,,1,,,,
160,2024-12-24,1.3430,1.4540,0.15,开放申购,开放赎回,,,1,,,,
161,2024-12-23,1.3410,1.4520,-0.15,开放申购,开放赎回,,,1,,,,
162,2024-12-20,1.3430,1.4540,0.30,开放申购,开放赎回,,,1,,,,
163,2024-12-19,1.3390,1.4500,-0.15,开放申购,开放赎回,,,1,,,,
164,2024-12-18,1.3410,1.4520,0.22,开放申购,开放赎回,,,1,,,,
165,2024-12-17,1.3380,1.4490,-0.30,开放申购,开放赎回,,,1,,,,
166,2024-12-16,1.3420,1.4530,-0.30,开放申购,开放赎回,,,1,,,,
167,2024-12-13,1.3460,1.4570,-0.22,开放申购,开放赎回,,,1,,,,
168,2024-12-12,1.3490,1.4600,0.45,开放申购,开放赎回,,,1,,,,
169,2024-12-11,1.3430,1.4540,0.45,开放申购,开放赎回,,,1,,,,
170,2024-12-10,1.3370,1.4480,0.60,开放申购,开放赎回,,,1,,,,
171,2024-12-09,1.3290,1.4400,0.08,开放申购,开放赎回,,,1,,,,
172,2024-12-06,1.3280,1.4390,0.23,开放申购,开放赎回,,,1,,,,
173,2024-12-05,1.3250,1.4360,0.23,开放申购,开放赎回,,,1,,,,
174,2024-12-04,1.3220,1.4330,-0.23,开放申购,开放赎回,,,1,,,,
175,2024-12-03,1.3250,1.4360,0.08,开放申购,开放赎回,,,1,,,,
176,2024-12-02,1.3240,1.4350,0.30,开放申购,开放赎回,,,1,,,,
177,2024-11-29,1.3200,1.4310,0.38,开放申购,开放赎回,,,1,,,,
178,2024-11-28,1.3150,1.4260,0.08,开放申购,开放赎回,,,1,,,,
179,2024-11-27,1.3140,1.4250,0.38,开放申购,开放赎回,,,1,,,,
180,2024-11-26,1.3090,1.4200,0.00,开放申购,开放赎回,,,1,,,,
181,2024-11-25,1.3090,1.4200,0.00,开放申购,开放赎回,,,1,,,,
182,2024-11-22,1.3090,1.4200,-0.46,开放申购,开放赎回,,,1,,,,
183,2024-11-21,1.3150,1.4260,0.08,开放申购,开放赎回,,,1,,,,
184,2024-11-20,1.3140,1.4250,0.23,开放申购,开放赎回,,,1,,,,
185,2024-11-19,1.3110,1.4220,0.38,开放申购,开放赎回,,,1,,,,
186,2024-11-18,1.3060,1.4170,-0.15,开放申购,开放赎回,,,1,,,,
187,2024-11-15,1.3080,1.4190,-0.23,开放申购,开放赎回,,,1,,,,
188,2024-11-14,1.3110,1.4220,-0.53,开放申购,开放赎回,,,1,,,,
189,2024-11-13,1.3180,1.4290,-0.15,开放申购,开放赎回,,,1,,,,
190,2024-11-12,1.3200,1.4310,-0.15,开放申购,开放赎回,,,1,,,,
191,2024-11-11,1.3220,1.4330,0.46,开放申购,开放赎回,,,1,,,,
192,2024-11-08,1.3160,1.4270,-0.15,开放申购,开放赎回,,,1,,,,
193,2024-11-07,1.3180,1.4290,0.46,开放申购,开放赎回,,,1,,,,
194,2024-11-06,1.3120,1.4230,0.00,开放申购,开放赎回,,,1,,,,
195,2024-11-05,1.3120,1.4230,0.46,开放申购,开放赎回,,,1,,,,
196,2024-11-04,1.3060,1.4170,0.38,开放申购,开放赎回,,,1,,,,
197,2024-11-01,1.3010,1.4120,0.15,开放申购,开放赎回,,,1,,,,
198,2024-10-31,1.2990,1.4100,0.08,开放申购,开放赎回,,,1,,,,
199,2024-10-30,1.2980,1.4090,-0.15,开放申购,开放赎回,,,1,,,,
200,2024-10-29,1.3000,1.4110,-0.23,开放申购,开放赎回,,,1,,,,
201,2024-10-28,1.3030,1.4140,0.15,开放申购,开放赎回,,,1,,,,
202,2024-10-25,1.3010,1.4120,0.23,开放申购,开放赎回,,,1,,,,
203,2024-10-24,1.2980,1.4090,-0.46,开放申购,开放赎回,,,1,,,,
204,2024-10-23,1.3040,1.4150,0.08,开放申购,开放赎回,,,1,,,,
205,2024-10-22,1.3030,1.4140,0.08,开放申购,开放赎回,,,1,,,,
206,2024-10-21,1.3020,1.4130,0.15,开放申购,开放赎回,,,1,,,,
207,2024-10-18,1.3000,1.4110,0.46,开放申购,开放赎回,,,1,,,,
208,2024-10-17,1.2940,1.4050,0.00,开放申购,开放赎回,,,1,,,,
209,2024-10-16,1.2940,1.4050,0.31,开放申购,开放赎回,,,1,,,,
210,2024-10-15,1.2900,1.4010,-0.23,开放申购,开放赎回,,,1,,,,
211,2024-10-14,1.2930,1.4040,0.86,开放申购,开放赎回,,,1,,,,
212,2024-10-11,1.2820,1.3930,-0.47,开放申购,开放赎回,,,1,,,,
213,2024-10-10,1.2880,1.3990,0.39,开放申购,开放赎回,,,1,,,,
214,2024-10-09,1.2830,1.3940,-1.99,开放申购,开放赎回,,,1,,,,
215,2024-10-08,1.3090,1.4200,0.85,开放申购,开放赎回,,,1,,,,
216,2024-09-30,1.2980,1.4090,1.17,开放申购,开放赎回,,,1,,,,
217,2024-09-27,1.2830,1.3940,0.16,开放申购,开放赎回,,,1,,,,
218,2024-09-26,1.2810,1.3920,0.63,开放申购,开放赎回,,,1,,,,
219,2024-09-25,1.2730,1.3840,0.39,开放申购,开放赎回,,,1,,,,
220,2024-09-24,1.2680,1.3790,1.20,开放申购,开放赎回,,,1,,,,
221,2024-09-23,1.2530,1.3640,0.16,开放申购,开放赎回,,,1,,,,
222,2024-09-20,1.2510,1.3620,-0.16,开放申购,开放赎回,,,1,,,,
223,2024-09-19,1.2530,1.3640,0.16,开放申购,开放赎回,,,1,,,,
224,2024-09-18,1.2510,1.3620,0.08,开放申购,开放赎回,,,1,,,,
225,2024-09-13,1.2500,1.3610,0.08,开放申购,开放赎回,,,1,,,,
226,2024-09-12,1.2490,1.3600,0.00,开放申购,开放赎回,,,1,,,,
227,2024-09-11,1.2490,1.3600,-0.40,开放申购,开放赎回,,,1,,,,
228,2024-09-10,1.2540,1.3650,-0.40,开放申购,开放赎回,,,1,,,,
229,2024-09-09,1.2590,1.3700,-0.32,开放申购,开放赎回,,,1,,,,
230,2024-09-06,1.2630,1.3740,-0.16,开放申购,开放赎回,,,1,,,,
231,2024-09-05,1.2650,1.3760,0.32,开放申购,开放赎回,,,1,,,,
232,2024-09-04,1.2610,1.3720,0.00,开放申购,开放赎回,,,1,,,,
233,2024-09-03,1.2610,1.3720,-0.08,开放申购,开放赎回,,,1,,,,
234,2024-09-02,1.2620,1.3730,-0.08,开放申购,开放赎回,,,1,,,,
235,2024-08-30,1.2630,1.3740,0.32,开放申购,开放赎回,,,1,,,,
236,2024-08-29,1.2590,1.3700,0.08,开放申购,开放赎回,,,1,,,,
237,2024-08-28,1.2580,1.3690,0.00,开放申购,开放赎回,,,1,,,,
238,2024-08-27,1.2580,1.3690,-0.16,开放申购,开放赎回,,,1,,,,
239,2024-08-26,1.2600,1.3710,0.16,开放申购,开放赎回,,,1,,,,
240,2024-08-23,1.2580,1.3690,0.00,开放申购,开放赎回,,,1,,,,
241,2024-08-22,1.2580,1.3690,0.00,开放申购,开放赎回,,,1,,,,
242,2024-08-21,1.2580,1.3690,-0.08,开放申购,开放赎回,,,1,,,,
243,2024-08-20,1.2590,1.3700,-0.40,开放申购,开放赎回,,,1,,,,
244,2024-08-19,1.2640,1.3750,0.32,开放申购,开放赎回,,,1,,,,
245,2024-08-16,1.2600,1.3710,-0.55,开放申购,开放赎回,,,1,,,,
246,2024-08-15,1.2670,1.3780,-0.16,开放申购,开放赎回,,,1,,,,
247,2024-08-14,1.2690,1.3800,0.00,开放申购,开放赎回,,,1,,,,
248,2024-08-13,1.2690,1.3800,0.00,开放申购,开放赎回,,,1,,,,
249,2024-08-12,1.2690,1.3800,-0.47,开放申购,开放赎回,,,1,,,,
250,2024-08-09,1.2750,1.3860,-0.16,开放申购,开放赎回,,,1,,,,
251,2024-08-08,1.2770,1.3880,-0.08,开放申购,开放赎回,,,1,,,,
252,2024-08-07,1.2780,1.3890,0.16,开放申购,开放赎回,,,1,,,,
253,2024-08-06,1.2760,1.3870,-0.16,开放申购,开放赎回,,,1,,,,
254,2024-08-05,1.2780,1.3890,-0.31,开放申购,开放赎回,,,1,,,,
255,2024-08-02,1.2820,1.3930,-0.08,开放申购,开放赎回,,,1,,,,
256,2024-08-01,1.2830,1.3940,0.08,开放申购,开放赎回,,,1,,,,
257,2024-07-31,1.2820,1.3930,0.39,开放申购,开放赎回,,,1,,,,
258,2024-07-30,1.2770,1.3880,-0.08,开放申购,开放赎回,,,1,,,,
259,2024-07-29,1.2780,1.3890,-0.08,开放申购,开放赎回,,,1,,,,
260,2024-07-26,1.2790,1.3900,0.47,开放申购,开放赎回,,,1,,,,
261,2024-07-25,1.2730,1.3840,0.00,开放申购,开放赎回,,,1,,,,
262,2024-07-24,1.2730,1.3840,-0.31,开放申购,开放赎回,,,1,,,,
263,2024-07-23,1.2770,1.3880,-0.39,开放申购,开放赎回,,,1,,,,
264,2024-07-22,1.2820,1.3930,-0.23,开放申购,开放赎回,,,1,,,,
265,2024-07-19,1.2850,1.3960,-0.08,开放申购,开放赎回,,,1,,,,
266,2024-07-18,1.2860,1.3970,0.08,开放申购,开放赎回,,,1,,,,
267,2024-07-17,1.2850,1.3960,-0.23,开放申购,开放赎回,,,1,,,,
268,2024-07-16,1.2880,1.3990,0.00,开放申购,开放赎回,,,1,,,,
269,2024-07-15,1.2880,1.3990,0.00,开放申购,开放赎回,,,1,,,,
270,2024-07-12,1.2880,1.3990,-0.16,开放申购,开放赎回,,,1,,,,
271,2024-07-11,1.2900,1.4010,0.31,开放申购,开放赎回,,,1,,,,
272,2024-07-10,1.2860,1.3970,-0.08,开放申购,开放赎回,,,1,,,,
273,2024-07-09,1.2870,1.3980,0.31,开放申购,开放赎回,,,1,,,,
274,2024-07-08,1.2830,1.3940,-0.31,开放申购,开放赎回,,,1,,,,
275,2024-07-05,1.2870,1.3980,0.08,开放申购,开放赎回,,,1,,,,
276,2024-07-04,1.2860,1.3970,-0.23,开放申购,开放赎回,,,1,,,,
277,2024-07-03,1.2890,1.4000,-0.23,开放申购,开放赎回,,,1,,,,
278,2024-07-02,1.2920,1.4030,-0.08,开放申购,开放赎回,,,1,,,,
279,2024-07-01,1.2930,1.4040,0.23,开放申购,开放赎回,,,1,,,,
280,2024-06-30,1.2900,1.4010,0.00,开放申购,开放赎回,,,0,,,,
281,2024-06-28,1.2900,1.4010,0.16,开放申购,开放赎回,,,1,,,,
282,2024-06-27,1.2880,1.3990,-0.16,开放申购,开放赎回,,,1,,,,
283,2024-06-26,1.2900,1.4010,0.55,开放申购,开放赎回,,,1,,,,
284,2024-06-25,1.2830,1.3940,0.23,开放申购,开放赎回,,,1,,,,
285,2024-06-24,1.2800,1.3910,-0.70,开放申购,开放赎回,,,1,,,,
286,2024-06-21,1.2890,1.4000,-0.15,开放申购,开放赎回,,,1,,,,
287,2024-06-20,1.2910,1.4020,-0.31,开放申购,开放赎回,,,1,,,,
288,2024-06-19,1.2950,1.4060,-0.15,开放申购,开放赎回,,,1,,,,
289,2024-06-18,1.2970,1.4080,0.08,开放申购,开放赎回,,,1,,,,
290,2024-06-17,1.2960,1.4070,-0.08,开放申购,开放赎回,,,1,,,,
291,2024-06-14,1.2970,1.4080,0.00,开放申购,开放赎回,,,1,,,,
292,2024-06-13,1.2970,1.4080,-0.15,开放申购,开放赎回,,,1,,,,
293,2024-06-12,1.2990,1.4100,0.08,开放申购,开放赎回,,,1,,,,
294,2024-06-11,1.2980,1.4090,0.08,开放申购,开放赎回,,,1,,,,
295,2024-06-07,1.2970,1.4080,0.15,开放申购,开放赎回,,,1,,,,
296,2024-06-06,1.2950,1.4060,0.00,开放申购,开放赎回,,,1,,,,
297,2024-06-05,1.2950,1.4060,-0.08,开放申购,开放赎回,,,1,,,,
298,2024-06-04,1.2960,1.4070,0.15,开放申购,开放赎回,,,1,,,,
299,2024-06-03,1.2940,1.4050,-0.31,开放申购,开放赎回,,,1,,,,
300,2024-05-31,1.2980,1.4090,-0.08,开放申购,开放赎回,,,1,,,,
301,2024-05-30,1.2990,1.4100,0.00,开放申购,开放赎回,,,1,,,,
302,2024-05-29,1.2990,1.4100,0.08,开放申购,开放赎回,,,1,,,,
303,2024-05-28,1.2980,1.4090,0.00,开放申购,开放赎回,,,1,,,,
304,2024-05-27,1.2980,1.4090,0.23,开放申购,开放赎回,,,1,,,,
305,2024-05-24,1.2950,1.4060,0.00,开放申购,开放赎回,,,1,,,,
306,2024-05-23,1.2950,1.4060,-0.31,开放申购,开放赎回,,,1,,,,
307,2024-05-22,1.2990,1.4100,0.00,开放申购,开放赎回,,,1,,,,
308,2024-05-21,1.2990,1.4100,-0.08,开放申购,开放赎回,,,1,,,,
309,2024-05-20,1.3000,1.4110,0.31,开放申购,开放赎回,,,1,,,,
310,2024-05-17,1.2960,1.4070,0.08,开放申购,开放赎回,,,1,,,,
311,2024-05-16,1.2950,1.4060,-0.08,开放申购,开放赎回,,,1,,,,
312,2024-05-15,1.2960,1.4070,-0.15,开放申购,开放赎回,,,1,,,,
313,2024-05-14,1.2980,1.4090,0.23,开放申购,开放赎回,,,1,,,,
314,2024-05-13,1.2950,1.4060,0.00,开放申购,开放赎回,,,1,,,,
315,2024-05-10,1.2950,1.4060,0.08,开放申购,开放赎回,,,1,,,,
316,2024-05-09,1.2940,1.4050,0.47,开放申购,开放赎回,,,1,,,,
317,2024-05-08,1.2880,1.3990,-0.08,开放申购,开放赎回,,,1,,,,
318,2024-05-07,1.2890,1.4000,0.31,开放申购,开放赎回,,,1,,,,
319,2024-05-06,1.2850,1.3960,0.55,开放申购,开放赎回,,,1,,,,
320,2024-04-30,1.2780,1.3890,0.24,开放申购,开放赎回,,,1,,,,
321,2024-04-29,1.2750,1.3860,-0.08,开放申购,开放赎回,,,1,,,,
322,2024-04-26,1.2760,1.3870,0.24,开放申购,开放赎回,,,1,,,,
323,2024-04-25,1.2730,1.3840,0.08,开放申购,开放赎回,,,1,,,,
324,2024-04-24,1.2720,1.3830,0.08,开放申购,开放赎回,,,1,,,,
325,2024-04-23,1.2710,1.3820,-0.08,开放申购,开放赎回,,,1,,,,
326,2024-04-22,1.2720,1.3830,-0.16,开放申购,开放赎回,,,1,,,,
327,2024-04-19,1.2740,1.3850,0.16,开放申购,开放赎回,,,1,,,,
